275,2.29555260427498
276,2.54250187546805
277,2.58379860427028
278,2.62417339604569
279,3.73360621220606
280,2.74836228316122
281,2.09553839065712
282,2.56165831020878
283,1.70133110546139
284,1.27507748298394
285,0.481963618271151
286,0.321466848295484
287,0.0468987887370681
288,-0.211533601872427
289,-0.0987268147690749
290,1.43317162189041
291,1.44784310429935
292,0.710147505685259
293,-0.0976584322504498
294,1.18066651384417
295,1.56126187288316
296,1.19609164248023
297,0.660767962366354
298,1.16767627847423
299,1.34803255810383
300,1.34940633428386
301,0.646621682647085
302,0.463417477868288
303,0.448358797086737
304,-0.00423901915524703
305,-0.218904147687155
306,-0.219683522592437
307,-0.311063614218135
308,-0.30497451080957
309,-0.21010893861622
310,-0.287568064795888
311,-0.628105608462161
312,-0.491520103828154
313,-0.627721470216714
314,-0.372063217859842
315,-0.286140186084665
316,-0.0885239284172637
317,-0.0209364800942914
318,0.55259732942637
319,0.223808293931132
320,-0.0653990064213288
321,-0.315362814993803
322,-0.627377916017487
323,-0.627163353338913
324,-0.137951817345066
325,0.0300423212885035
326,0.166339685866676
327,-0.100881413245167
328,-0.0830512146535079
329,-0.367126780983861
330,-0.0566507821362963
331,-0.143216463700373
332,0.00281989032698764
333,0.146379972509051
334,0.194451816264598
335,0.0775571871347364
336,0.0775572821178474
337,0.0775573772141799
338,0.0775574723108576
339,0.077557567407877
340,0.0775576625052397
341,0.0775577576029456
342,0.0775578527009947
343,0.077557947799387
344,0.077558042898121
345,0.0775581379971998
346,0.0775582330966203
347,0.077558328196384
348,0.235623242303155
349,0.650428949894813
350,1.07808170695774
351,1.51807240569183
352,2.02264407815816
353,2.39773842525184
354,2.51250909751058
355,2.66839722665859
356,1.56016298500811
357,1.95014431310234
358,1.95933328011532
359,2.19335039686509
360,2.87571325764028
361,1.5503889682031
362,1.58459556515354
363,1.27043017738974
364,1.53376013928729
365,1.70498379360222
366,1.90385832639251
367,0.908592297275696
368,1.15368578441053
369,0.671487658948801
370,0.427605043544335
371,1.01852068436535
372,1.82015274612164
373,1.46382482767166
374,0.829037933560489
375,0.823152145875141
376,0.823163444264256
377,0.823174741352655
378,0.823186038770883
379,0.950260424970174
380,1.21836303666381
381,0.968215861296278
382,0.713295199028908
383,0.350499420886148
384,-0.0248681989041331
385,-0.0973711800777435
386,0.17331441111006
387,-0.643813010375067
388,-0.643593447439077
389,-0.643372169016945
390,-0.643150969803857
391,-0.613899696969475
392,-0.525424441315337
393,-0.454746570141551
394,-0.251154985979116
395,-0.265665013618459
396,-0.0410444379851101
397,0.122693648366749
398,0.191629118807731
399,0.0776128623865508
400,0.0776129574910289
401,0.0776130527198306
402,0.0776131479489761
403,0.0776132431784636
404,0.405038502897913
405,0.857110627504416
406,1.28995487438577
407,1.75705232140543
408,2.28368133149195
409,2.84563525214201
410,3.42966882853288
411,3.11227982118154
412,1.10801734625774
413,2.5959147928332
414,2.2795141168508
415,1.73982943028902
416,0.766967830114346
417,0.552752271606945
418,0.346423987642053
419,0.255909058622484
420,0.215892663146481
421,0.0516215721264208
422,-0.651168570116619
423,-0.650946699673029
424,-0.650722951868616
425,-0.554873425048426
426,-0.404062936944536
427,-0.259766113228857
428,-0.0284529062345392
429,0.129992947267052
430,0.192770422796926
431,0.0776413729605819
432,0.0776414681102308
433,0.0776415633937724
434,0.0776416586776594
435,0.0776417539618912
436,0.0776418492464676
437,0.0776419445313873
438,0.0776420398166518
439,0.0776421351022624
440,0.0776422303882164
441,0.077642325674515
442,0.0776424209611599
443,0.0776425162481481
444,0.077642611535481
445,0.0776427068231586
446,0.077642802111181
447,0.0776428973995481
448,0.07764299268826
449,0.524388534930801
450,0.94961664638625
451,1.38433521408131
452,1.86703668314933
453,2.40090997007129
454,2.97171110408735
455,3.55473047857834
456,4.16629336878762
457,2.07990711631884
458,2.04002061369282
459,3.76734079523467
460,2.6576151222562
461,1.47293462525284
462,2.35910928997607
463,1.1766773770953
464,1.43862862498124
465,1.46700664660929
466,0.70740312932975
467,0.950090874944949
468,0.956054928876292
469,0.580819164314735
470,0.450669815848967
471,1.19742080491938
472,0.827664006622145
473,0.345929787795536
474,0.683176749625588
475,0.683954899316261
476,0.559536080445058
477,0.79681774338084
478,0.799171402214472
479,0.799182017249175
480,0.799192633137074
481,0.799203249326813
482,0.55605514929842
483,0.914265235787348
484,0.921206572083809
485,1.18093046691282
486,0.446350961792843
487,0.5526841944404
488,0.7907879835356
489,0.79313598204221
490,0.55148684752529
491,0.544659096855639
492,0.658748310116543
493,-0.0866291166391288
494,-0.400635048397567
495,-0.603990363862677
496,-0.654706420079664
497,-0.669021310463862
498,-0.668791495888624
499,-0.594426635754323
500,-0.618019682265412
501,-0.467678169758864
502,-0.270688301529955
503,-0.137762662976911
504,0.0477222952298109
505,0.165472724309158
506,0.19576051143913
507,0.0777056918861832
508,0.0777057871543274
509,0.0777058825796045
510,0.0777059780052283
511,0.0777060734311969
512,0.237380575703551
513,0.466685199169791
514,0.597004866453481
515,0.452635832103191
516,0.835546958647008
517,0.628542860189628
518,0.595954532673883
519,0.876616677745362
520,1.38382801337914
521,1.53665914614926
522,1.50569096116669
523,1.32424668917627
524,1.24257592595802
525,1.12826234748093
526,1.26298009261695
527,1.31923087295029
528,1.18356141657444
529,1.13108781813383
530,0.892628999848597
531,0.638349399294338
532,0.551855192834308
533,0.55093943286166
534,0.550944376824015
535,0.55094932084267
536,0.550954264967595
537,1.08374305945929
538,0.745064049080241
539,0.746434332244462
540,0.254829374138848
541,0.253758065965097
542,0.380528223805184
543,0.549147576914812
544,0.550995260846774
545,0.166810122106388
546,-0.13424793734013
547,-0.677173287578131
548,-0.621384888240297
549,-0.467854881018014
550,-0.320481467507498
551,-0.123774068917984
552,0.073866994508346
553,0.180555415863054
554,0.077736325421598
555,0.0777364207996415
556,0.0777365163141553
557,0.0777366118290163
558,0.0777367073442224
559,0.0777368028597777
560,0.0777368983756767
561,0.0777369938919236
562,0.0777370894085169
563,0.0777371849254567
564,0.077737280442743
565,0.0777373759603758
566,0.077737471478355
567,0.0777375669966807
568,0.0777376625153529
569,0.0777377580343715
570,0.52505617112921
571,0.950876944399315
572,1.3862549416405
573,1.7486641919795
574,1.19115837363362
575,1.17357526405209
576,0.986023262633462
577,0.415867633607981
578,0.409042961937118
579,0.707048149284205
580,0.542613516211642
581,0.423888605811888
582,0.303475555204985
583,0.197852576056251
584,0.348089548655933
585,0.235230086825068
586,0.63096401351647
587,0.469939615906178
588,0.353789288076507
589,0.225122873596866
590,0.342644686605131
591,0.398970691329921
592,0.455990228121754
593,0.633797852106656
594,0.771286568063418
595,0.994402185665593
596,0.905438378527033
597,1.164692736042
598,1.05493735509539
599,0.56132431298995
600,0.55745886481782
601,0.783331702003376
602,0.798160594197961
603,0.810523516867859
604,0.585890898711477
605,0.508335647805535
606,0.507477497728771
607,0.662434826610784
608,1.35058717845501
609,1.84338157158394
610,1.39272469810967
611,1.03857864860725
612,1.05362640529802
613,0.0212022945677728
614,-0.687966690246855
615,-0.687732621642047
616,-0.607471499640328
617,-0.454413359302642
618,-0.307578375944257
619,-0.102046060082699
620,0.0870744479813217
621,0.184399167739981
622,0.077774401298563
623,0.0777744967719192
624,0.0777745923982649
625,0.0777746880249594
626,0.0777747836520007
627,0.0777748792793902
628,0.077774974907125
629,0.0777750705352081
630,0.0777751661636394
631,0.077775261792416
632,0.0777753574215423
633,0.077775453051014
634,0.0777755486808338
635,0.0777756443110005
636,0.0777757399415154
637,0.0777758355723756
638,0.0777759312035856
639,0.0777760268351408
640,0.0777761224670444
641,0.0777762180992961
642,0.0777763137318932
643,0.0777764093648386
644,0.0777765049981322
645,0.0777766006317712
646,0.0777766962657584
647,0.321472812236094
648,0.584004115284141
649,1.10433191309777
650,1.12734327416124
651,1.32785926198386
652,1.08614751194761
653,1.06502644447717
654,1.81732510140149
655,1.98855381327398
656,1.55374871098083
657,1.45620760447331
658,1.43196468485659
659,1.60227454469661
660,1.25899555374514
661,0.830171227846042
662,0.926257228736302
663,0.663524043890853
664,0.66291320545741
665,0.574836007293279
666,0.755703570843557
667,0.670755136318364
668,0.580620321905809
669,0.214449657393944
670,0.209325392029562
671,-0.404973147958866
672,-0.469270798911239
673,-0.593051309966155
674,-0.282537243754675
675,-0.174223239012933
676,-0.315281971279684
677,-0.209738915495711
678,-0.0211619488860169
679,0.121730360788292
680,0.180033284803483
681,0.19346340257422
682,0.0778035128676115
683,0.0778036083956092
684,0.0778037041033244
685,0.0778037998113857
686,0.0778038955197955
687,0.0778039912285536
688,0.0778040869376588
689,0.0778041826471138
690,0.0778042783569158
691,0.0778043740670647
692,0.0778044697775621
693,0.0778045654884079
694,0.0778046611996007
695,0.253007013857129
696,0.412055572967029
697,0.374673882975858
698,0.695475956469766
699,1.11327993372773
700,1.12254713268083
701,1.38807718182493
702,0.913853270619193
703,1.44774391996881
704,0.58087141418303
705,0.293402720183176
706,0.398631060784963
707,1.53438771791693
708,1.11642257203342
709,1.08420126672356
710,1.57788259129146
711,1.29756843231582
712,0.516473221411002
713,0.251104217419898
714,0.966400198822121
715,0.998831312814065
716,0.687638576143856
717,0.00633969606090986
718,0.0461668463348904
719,-0.0176486024294862
720,-0.445466126689717
721,-0.475362946624954
722,-0.354456063351302
723,-0.23594734124111
724,-0.0331916802191051
725,0.127331445717574
726,0.167492150970223
727,0.189992942233743
728,0.193123978317141
729,2.73950902494737
730,0.4880805335522
731,0.937818072275354
732,1.2869483415717
733,1.59200610691368
734,1.09123711037669
735,1.53455160568427
736,1.74290398947746
737,1.60304593751326
738,2.01635150583516
739,1.89202065808428
740,1.80697570775118
741,1.46890854449349
742,1.52322362518339
743,1.15826684095873
744,1.07888895747017
745,0.898508158614798
746,1.0066878160982
747,0.919862374478326
748,0.625558143826623
749,0.33273355669398
750,0.516564237112601
751,0.421352063306286
752,0.215376085983833
753,0.109106086139083
754,-0.176254580315469
755,-0.452374379512708
756,-0.394044562093304
757,-0.488326251987295
758,-0.402008883374963
759,-0.106082186489983
760,-0.2390529635718
761,-0.264935996421839
762,-0.0818398406274453
763,0.0927618336296965
764,0.184560718682161
765,0.206950476673747
766,0.196296300076047
767,2.51246203532832
768,0.471242488464543
769,0.912738095658066
770,1.34829778902922
771,1.82616457310336
772,2.05756439990395
773,1.49928596499741
774,0.999368403593503
775,1.20348368846258
776,1.36040514868677
777,1.53067459667379
778,1.52131374375367
779,2.25196219011756
780,2.07370738637309
781,1.59023846587488
782,1.0992979308692
783,0.911673980804049
784,1.22939417963044
785,0.635328853702575
786,0.629109108614138
787,0.530355409852304
788,0.333971086435426
789,0.423661116346249
790,0.614411359335322
791,0.616471767158191
792,0.519868725732218
793,0.163520937984926
794,0.501746659677755
795,0.599119843659443
796,0.600099913123276
797,0.600105799469874
798,0.600111686016023
799,0.600117572696943
800,0.695418277417019
801,0.99459566377723
802,1.11295550595925
803,2.35833097097506
804,1.81515517419788
805,1.87815003078513
806,1.94922701091432
807,0.747380306921794
808,1.45992701502162
809,1.24604517206
810,1.13729134182981
811,0.658437673373589
812,0.533796380921599
813,0.76316067603425
814,0.647159066576191
815,0.412615235580605
816,0.246205352056238
817,0.618837013129564
818,0.24336795612958
819,0.235293366419086
820,0.592234067344101
821,0.377709427906038
822,0.585023049174313
823,-0.0121364077760435
824,0.158026403273321
825,0.545209317500486
826,0.651024473512446
827,0.652089851959263
828,0.652096830332804
829,0.347256368380259
830,0.540109926275667
831,0.641349325309709
832,0.441025094737243
833,0.256728225345426
834,0.106221450207716
835,0.211381899087334
836,0.108603065323848
837,-0.271474729078245
838,-0.372770100607205
839,-0.28717400018677
840,-0.172053496659839
841,-0.0741352855207092
842,0.44345311512559
843,1.07737156823938
844,1.0521496871564
845,0.856638913960815
846,0.9491387598597
847,0.973134901491368
848,0.996496623456723
849,1.19289565153508
850,1.43484381618961
851,1.49564085543337
852,1.13860033414837
853,0.588451764765813
854,0.767873225233241
855,0.775263336540516
856,0.780700758924154
857,1.18143608676845
858,0.907107300805895
859,1.32734652680919
860,0.734762474871644
861,0.731052437948943
862,0.73355565226029
863,0.535400025891855
864,0.000768169824305977
865,0.156199795505226
866,0.211064677590563
867,-0.131472930011077
868,0.0622738338855787
869,0.206155968762459
870,0.795790709328225
871,0.812316938509955
872,0.911572693067543
873,0.742826248271539
874,1.023104658513
875,1.24020327348776
876,1.17406297684841
877,0.897751902144979
878,1.20880613138216
879,1.23845502774992
880,0.841186674005146
881,0.538329004559229
882,0.533448541471806
883,0.531668821211553
884,0.256713561615541
885,0.256564058371622
886,0.512844809512338
887,0.609867588800829
888,0.256381524865641
889,0.256232031486895
890,0.161454448361605
891,0.953495589327721
892,1.07484254503711
893,0.89686552773326
894,0.804097216433283
895,0.422288345295417
896,0.799003465399566
897,0.612981500929226
898,0.610944339989764
899,0.326958054252107
900,0.321900360972261
901,0.213749983369205
902,0.314388341726526
903,0.489088777699707
904,0.580127781497444
905,0.581089269368649
906,0.400978333856965
907,0.48534880263063
908,0.574378810316349
909,0.314751102608093
910,0.309638025234884
911,0.561165933803655
912,0.833462674937502
913,0.483881582287261
914,0.311156702138856
915,0.0263118947961467
916,-0.0568586462993018
917,-0.12308394642942
918,0.162054612636117
919,0.489015947836609
920,0.568177520809527
921,1.20313254823367
922,1.16825844054636
923,1.03079890917044
924,0.706646002821021
925,0.707966511633756
926,0.975523271422082
927,0.728635227002491
928,0.643248654626692
929,0.6445236756508
930,0.735162503460863
931,0.312259902378726
932,0.382844262800056
933,0.551123176289931
934,0.55297783306823
935,0.306976409785671
936,0.377233481556798
937,0.375934330255236
938,0.538461046338184
939,0.70870986776445
940,0.979309340876126
941,0.557630398427847
942,0.254834243142256
943,0.542013020540902
944,0.212835756840993
945,0.871626009117396
946,1.07153156948401
947,1.00534134891274
948,0.218090492835359
949,-0.0599749471275758
950,-0.403843763334579
951,-0.313539418972701
952,-0.607796844391276
953,-0.48733086181428
954,-0.33914490290803
955,-0.152373889892273
956,0.0552029861714883
957,0.17341350378282
958,0.197039598802952
959,0.078015280102726
960,0.0780153761725041
961,0.322478978198007
962,0.783423150268217
963,1.21723252008545
964,1.67453123440249
965,2.19929076856007
966,1.90915793590195
967,1.16223510206066
968,1.47560307493377
969,1.30782708100736
970,1.18356649393979
971,1.32396999428474
972,1.90481491965189
973,2.38759734514601
974,1.82155590958714
975,1.20658244027679
976,0.917852866781451
977,0.721586614820164
978,0.622926814317637
979,0.621900327338151
980,0.0581375174559965
981,0.408640818642405
982,0.321681259982006
983,0.25631394255963
984,0.315024568576207
985,0.212501828465964
986,0.308788068765092
987,0.211474465989516
988,-0.104814115971256
989,-0.404765861754654
990,0.196007762388165
991,0.488620506039244
992,0.717494380830259
993,1.04504422369494
994,0.912628492591384
995,0.366435710525619
996,0.512702834012523
997,0.672158895128364
998,0.298664033817622
999,0.510150420238996
1000,0.512777051206046
1001,1.16556403383357
1002,0.949218757900666
1003,1.05287155695337
1004,0.722438256500805
1005,0.812452738185382
1006,0.912820508434363
1007,0.654561594804511
1008,0.47785791167742
1009,0.213050649556081
1010,0.0287720967991318
1011,0.249353825478949
1012,0.209036659301141
1013,0.292647105726831
1014,0.251008167645235
1015,0.208752895979058
1016,0.247474601948797
1017,-0.0139655089879813
1018,-0.575195104437972
1019,-0.514332247397061
1020,-0.365884429991732
1021,-0.195991087546048
1022,0.0241022799693942
1023,0.158957247571466
1024,0.196605104437919
1025,0.0780641993988525
1026,0.0780642955946554
1027,0.0780643920519564
1028,0.0780644885096112
1029,0.0780645849676178
1030,0.0780646814259777
1031,0.0780647778846924
1032,0.0780648743437588
1033,0.0780649708031786
1034,0.0780650672629532
1035,0.0780651637230795
1036,0.0780652601835592
1037,0.0780653566443936
1038,0.0780654531055798
1039,0.0780655495671194
1040,0.0780656460290123
1041,0.0780657424912584
1042,0.0780658389538579
1043,0.0780659354168107
1044,0.0780660318801168
1045,0.0780661283437761
1046,0.0780662248077889
1047,0.0780663212721549
1048,0.0780664177368742
1049,0.0780665142019469
1050,0.0780666106673728
1051,0.0780667071331507
1052,0.0780668035992833
1053,0.0780669000657678
1054,0.238497046589538
1055,0.569481578303917
1056,1.04451585086643
1057,1.48822706951064
1058,1.99038502724507
1059,2.36954012447805
1060,1.45179943872579
1061,1.55952981083467
1062,1.9628671387301
1063,1.51825583588812
1064,1.38472605527731
1065,1.23768046854932
1066,1.27484708211082
1067,1.41949621330819
1068,0.871018213511192
1069,1.16764537532881
1070,1.09422693369347
1071,1.01209018117108
1072,0.334510396970871
1073,0.215155448972516
1074,0.212381204183753
1075,0.586808170537382
1076,0.115503165763221
1077,-0.389275687574025
1078,-0.425624560184754
1079,8.27412944326962e-05
1080,0.0552045550923647
1081,-0.47812629648002
1082,-0.477411374290424
1083,-0.307512271426825
1084,0.0346135371589678
1085,0.168677667842654
1086,0.153508330163388
1087,0.169184438808387
1088,0.185708516807543
1089,0.187026280871649
1090,0.24159094185046
1091,0.329975968246442
1092,0.334586860177013
1093,0.197255223348865
1094,0.241978943202902
1095,0.167659059200291
1096,0.136051561435236
1097,0.0993809025381955
1098,0.177540922449265
1099,0.172612450563067
1100,0.189906911191856
1101,0.19707751244526
1102,2.34302898589147
1103,0.239819564789708
1104,0.241377654086421
1105,0.445695899324887
1106,0.989921486634
1107,1.34281605307886
1108,1.59554571093374
1109,0.938614524868721
1110,0.608978943370354
1111,1.23139533430569
1112,1.82580724304981
1113,1.88323500240851
1114,1.22550811852547
1115,0.638698426571579
1116,0.562909770617584
1117,0.56404019377407
1118,0.716347491483972
1119,1.12280253991373
1120,0.914416200363202
1121,1.18550751806064
1122,1.1374205860582
1123,0.985621148039038
1124,0.472901608078615
1125,0.465922262575982
1126,0.721606914429289
1127,0.909373357651337
1128,0.924722986504828
1129,0.752406972250651
1130,0.943105552619184
1131,0.768398623318979
1132,0.867516371458455
1133,0.6863805878598
1134,0.59300042772532
1135,0.592038731689506
1136,0.499529277120269
1137,0.49689497357587
1138,0.587152348072305
1139,0.319230973115186
1140,0.488509437871289
1141,0.25632612634045
1142,0.211168836197083
1143,0.0246596134511021
1144,-0.0569651361207392
1145,-0.388572948525021
1146,-0.163915601388431
1147,-0.432179936642914
1148,-0.0976939570217533
1149,-0.185136350697758
1150,-0.352429498327954
1151,-0.181321029541346
1152,0.0348914991319115
1153,0.164354078927293
1154,0.197064659286836
1155,0.0781397905991201
1156,0.078139886988036
1157,0.0781399836617617
1158,0.0781400803358433
1159,0.0781401770102788
1160,0.0781402736850695
1161,0.0781403703602141
1162,0.0781404670357155
1163,0.0781405637115707
1164,0.0781406603877798
1165,0.0781407570643441
1166,0.0781408537412638
1167,0.0781409504185388
1168,0.0781410470961662
1169,0.0781411437741504
1170,0.335821092625095
1171,0.797811239621297
1172,1.23273329208548
1173,1.69312005710275
1174,2.22001694542562
1175,2.78213319423108
1176,2.52289872373175
1177,2.18164618272801
1178,0.942613306343313
1179,0.216581423206075
1180,0.20825597140032
1181,-0.520547779124481
1182,-0.629831744613111
1183,-0.47943674476287
1184,-0.330936974675154
1185,-0.138779780039342
1186,0.0650076592837312
1187,0.177828778871394
1188,0.197467153518498
1189,0.07815766496382
1190,0.0781577613863649
1191,0.0781578581003304
1192,0.0781579548146502
1193,0.0781580515293254
1194,0.0781581482443559
1195,0.0781582449597417
1196,0.0781583416754828
1197,0.0781584383915793
1198,0.346979181426424
1199,0.254229799359487
1200,0.439051411412232
1201,0.883634120421966
1202,1.37952539748468
1203,1.24400086934158
1204,0.72313973330657
1205,0.385513917582337
1206,0.203032842066417
1207,0.415840260489093
1208,0.468963742863297
1209,0.341504114197854
1210,0.764950533358574
1211,1.19679998946393
1212,1.31902644377126
1213,1.51954519391517
1214,1.22792764532192
1215,1.46852415266734
1216,0.867123216237645
1217,0.723102258120889
1218,0.501184724036629
1219,0.291183599229614
1220,0.283506158244053
1221,0.708072862918642
1222,0.721388241120771
1223,0.65211918102126
1224,0.428606418770118
1225,0.351204853965217
1226,0.348483805364527
1227,0.492079981501796
1228,0.420499734495614
1229,-0.0797701138606947
1230,0.167870953874806
1231,0.25140194916735
1232,0.722943665279417
1233,0.602232273160347
1234,0.605425082088006
1235,0.21350047799368
1236,-0.267069947861692
1237,-0.225590095772596
1238,-0.281225964189663
1239,-0.274297716134404
1240,-0.0234017509581074
1241,0.063295679332135
1242,0.125609362020662
1243,0.175039751993787
1244,0.190779005250853
1245,0.197538474242979
1246,0.0781874942006973
1247,0.0781875907070028
1248,0.0781876875136429
1249,0.0781877843206391
1250,0.0781878811279894
1251,0.0781879779356983
1252,0.0781880747437614
1253,0.237562524596786
1254,0.211182918335001
1255,0.210394069576777
1256,0.210394775221133
1257,0.210395480877362
1258,0.232449261484288
1259,0.341633135014071
1260,0.34098650897156
1261,0.384724205033021
1262,0.51149897115882
1263,0.719980252019508
1264,0.969104354359685
1265,0.473127363063014
1266,0.0947581641489316
1267,0.108659215242479
1268,0.136093644145906
1269,0.61125156727025
1270,1.12776950200178
1271,1.85194073638611
1272,2.30613536824117
1273,2.30866914302061
1274,1.65130156710722
1275,1.10246381180956
1276,0.812718943271874
1277,1.14834314436822
1278,1.01789740509354
1279,0.95300996204964
1280,0.883505468830938
1281,0.549023859573176
1282,0.21330282836653
1283,0.20875178805363
1284,0.523076133375524
1285,0.527607901483987
1286,0.527612427969526
1287,0.527616954614373
1288,0.527621481352479
1289,0.943958559137814
1290,0.623860896042748
1291,0.879817712409621
1292,0.719575800951093
1293,0.811299568861092
1294,0.911516289266874
1295,0.742849153775642
1296,0.656331808982269
1297,0.840130740457809
1298,0.757698617124111
1299,1.34101595074622
1300,1.3885011757219
1301,1.11436923658289
1302,1.34447341547274
1303,0.742597681785925
1304,0.537377774687126
1305,-0.0525850778612928
1306,-0.81452835792454
1307,-0.814252052406204
1308,-0.701979885517018
1309,-0.54477987435229
1310,-0.393488486165046
1311,-0.242970425177562
1312,-0.0102541013213774
1313,0.141271040575592
1314,0.195520700136825
1315,0.0782322493579988
1316,0.0782323459867412
1317,0.0782324429213157
1318,0.0782325398562466
1319,0.078232636791535
1320,0.0782327337271778
1321,0.0782328306631795
1322,0.0782329275995358
1323,0.0782330245362508
1324,0.0782331214733219
1325,0.0782332184107488
1326,0.0782333153485332
